rgb_timestamp,rgb_file,accel_timestamp,accel_x,accel_y,accel_z
1311868245.280237,rgb/1311868245.280237.png,1311868245.280129,0.3893950959959814,0.652862922296048,0.2670981820836302
1311868245.312188,rgb/1311868245.312188.png,1311868245.31116,0.1973088317918411,0.3659624755937169,-0.1235612366300357
1311868245.348205,rgb/1311868245.348205.png,1311868245.349009,-0.2108767355641963,-0.78163931121561,-0.2212268559778874
1311868245.380074,rgb/1311868245.380074.png,1311868245.38014,-0.3549409324012484,0.1507875149483679,-0.2212268559778874
1311868245.412242,rgb/1311868245.412242.png,1311868245.411158,0.5574723317807904,-0.0643889432225796,-0.2212268559778874
1311868245.44823,rgb/1311868245.448230.png,1311868245.448028,0.965657899136828,-0.9968142718609592,-0.4165570751143433
1311868245.480081,rgb/1311868245.480081.png,1311868245.48032,0.4134061296795255,-1.3554402046202736,-0.2212268559778874
1311868245.51228,rgb/1311868245.512280.png,1311868245.511169,1.133733129657424,-1.0864711294321874,0.2182663919689506
1311868245.548216,rgb/1311868245.548216.png,1311868245.547421,1.1097220959738796,0.0790620288913858,0.5600940205679379
1311868245.580262,rgb/1311868245.580262.png,1311868245.58047,0.965657899136828,0.6887256653245404,1.1460836584180596
1311868245.612262,rgb/1311868245.612262.png,1311868245.611419,1.3258213991257768,0.581137436239066,0.5112612108940116
1311868245.648241,rgb/1311868245.648241.png,1311868245.647416,1.133733129657424,0.0611306573771396,-0.1968104511409247
1311868245.68025,rgb/1311868245.680250.png,1311868245.680606,1.5179076633299171,0.652862922296048,-0.6118872942508
1311868245.716121,rgb/1311868245.716121.png,1311868245.716145,1.157744163340968,-0.4947388645132776,-1.0513795226383915
1311868245.748208,rgb/1311868245.748208.png,1311868245.747435,1.5179076633299171,-0.6381883391016446,-0.8072175133872559
1311868245.780177,rgb/1311868245.780177.png,1311868245.780426,1.9020821970024104,-0.2078384178109465,-0.2212268559778874
1311868245.816257,rgb/1311868245.816257.png,1311868245.816153,1.9020821970024104,-0.4230133784562955,-0.0258966368414306
1311868245.848193,rgb/1311868245.848193.png,1311868245.849437,1.998126331736587,-0.9968142718609592,0.1206007726210997
1311868245.880182,rgb/1311868245.880182.png,1311868245.880469,2.598398163296765,-0.9250887858039756,-0.1235612366300357
1311868245.916227,rgb/1311868245.916227.png,1311868245.916184,2.310267764358448,-0.4947388645132776,-0.8072175133872559
1311868245.948179,rgb/1311868245.948179.png,1311868245.947403,3.05460579801989,-0.4947388645132776,-0.5630544845768738
1311868245.980265,rgb/1311868245.980265.png,1311868245.980574,2.310267764358448,-0.6381883391016446,-0.8072175133872559
1311868246.016098,rgb/1311868246.016098.png,1311868246.016185,1.7340069664818143,0.0073365428344024,-0.8072175133872559
1311868246.048196,rgb/1311868246.048196.png,1311868246.047453,1.9020821970024104,0.3659624755937169,-0.6363036990877627
1311868246.080289,rgb/1311868246.080289.png,1311868246.080623,1.9020821970024104,0.0790620288913858,-0.6607190843654788
1311868246.116229,rgb/1311868246.116229.png,1311868246.116069,1.9020821970024104,-0.2078384178109465,-0.624095496669281
1311868246.148198,rgb/1311868246.148198.png,1311868246.14746,1.830049095951778,-1.0685397579179412,-0.2212268559778874
1311868246.180201,rgb/1311868246.180201.png,1311868246.179453,1.9260932306859544,-0.0643889432225796,-0.2456432608148501
1311868246.216086,rgb/1311868246.216086.png,1311868246.216558,1.9020821970024104,-0.9968142718609592,-0.6118872942508
1311868246.248127,rgb/1311868246.248127.png,1311868246.249065,1.950104264369499,-1.3554402046202736,-0.3188914557664924
1311868246.280157,rgb/1311868246.280157.png,1311868246.280177,2.670431264347397,-0.9968142718609592,-0.6118872942508
1311868246.316184,rgb/1311868246.316184.png,1311868246.316566,2.310267764358448,-0.78163931121561,-0.9537149228497864
1311868246.348101,rgb/1311868246.348101.png,1311868246.346574,1.830049095951778,-0.78163931121561,-0.4165570751143433
1311868246.38022,rgb/1311868246.380220.png,1311868246.380075,1.9020821970024104,-0.4947388645132776,-0.0258966368414306
1311868246.416139,rgb/1311868246.416139.png,1311868246.416571,1.9020821970024104,-0.2078384178109465,-0.4165570751143433
1311868246.448298,rgb/1311868246.448298.png,1311868246.448092,1.998126331736587,-0.9250887858039756,-0.2212268559778874
1311868246.480362,rgb/1311868246.480362.png,1311868246.480221,1.9020821970024104,-0.78163931121561,-0.6118872942508
1311868246.51617,rgb/1311868246.516170.png,1311868246.516652,1.8780711633188665,-0.9250887858039756,-0.4165570751143433
1311868246.548357,rgb/1311868246.548357.png,1311868246.55012,1.9020821970024104,-0.4947388645132776,-0.4165570751143433
1311868246.580161,rgb/1311868246.580161.png,1311868246.580196,1.5179076633299171,0.0073365428344024,-0.5142216749029483
1311868246.616068,rgb/1311868246.616068.png,1311868246.615609,1.157744163340968,-0.3512893899249107,-0.904882113175861
1311868246.64825,rgb/1311868246.648250.png,1311868246.649457,1.7340069664818143,0.0790620288913858,-0.6118872942508
1311868246.680335,rgb/1311868246.680335.png,1311868246.680873,2.094170466470764,-0.4947388645132776,-1.0025477325237129
1311868246.716264,rgb/1311868246.716264.png,1311868246.716084,1.5179076633299171,-1.0685397579179412,-0.8072175133872559
1311868246.748855,rgb/1311868246.748855.png,1311868246.750495,1.7340069664818143,-0.78163931121561,-0.6363036990877627
1311868246.780364,rgb/1311868246.780364.png,1311868246.780231,1.133733129657424,0.0073365428344024,-0.2700596656518128
1311868246.81618,rgb/1311868246.816180.png,1311868246.816613,1.3258213991257768,0.5094119501820839,-0.2700596656518128
1311868246.84837,rgb/1311868246.848370.png,1311868246.848106,1.3258213991257768,0.0073365428344024,-0.4165570751143433
1311868246.880261,rgb/1311868246.880261.png,1311868246.881376,1.5179076633299171,-0.6381883391016446,-0.7095518940394051
1311868246.916243,rgb/1311868246.916243.png,1311868246.915509,1.2297772643916005,-0.78163931121561,-0.2212268559778874
1311868246.948199,rgb/1311868246.948199.png,1311868246.946663,1.157744163340968,0.581137436239066,-0.0258966368414306
1311868246.980258,rgb/1311868246.980258.png,1311868246.980093,1.157744163340968,0.652862922296048,-0.1235612366300357
1311868247.016214,rgb/1311868247.016214.png,1311868247.016231,0.965657899136828,-0.4768074929990328,-0.2212268559778874
1311868247.048425,rgb/1311868247.048425.png,1311868247.047646,1.3258213991257768,0.2225115034797515,-0.6118872942508
1311868247.080182,rgb/1311868247.080182.png,1311868247.080259,1.830049095951778,0.652862922296048,-0.7095518940394051
1311868247.116311,rgb/1311868247.116311.png,1311868247.116383,1.157744163340968,-0.4947388645132776,-0.4165570751143433
1311868247.14843,rgb/1311868247.148430.png,1311868247.149518,1.157744163340968,-0.2078384178109465,-1.0025477325237129
1311868247.180293,rgb/1311868247.180293.png,1311868247.180532,1.3258213991257768,0.0790620288913858,-0.2700596656518128
1311868247.216432,rgb/1311868247.216432.png,1311868247.216261,1.157744163340968,0.0073365428344024,-0.6118872942508
1311868247.24817,rgb/1311868247.248170.png,1311868247.247396,1.5179076633299171,-0.4230133784562955,-0.2700596656518128
1311868247.280345,rgb/1311868247.280345.png,1311868247.28053,1.7340069664818143,-1.140263746449326,-0.2212268559778874
1311868247.316293,rgb/1311868247.316293.png,1311868247.316269,1.5179076633299171,-1.0326770148894502,-0.3188914557664924
1311868247.348285,rgb/1311868247.348285.png,1311868247.347394,1.2297772643916005,-0.4947388645132776,-0.1235612366300357
1311868247.380602,rgb/1311868247.380602.png,1311868247.380554,1.157744163340968,-0.4230133784562955,-0.5142216749029483
1311868247.416268,rgb/1311868247.416268.png,1311868247.416245,0.7735696296684748,-0.5126702360275238,-0.6607190843654788
1311868247.448333,rgb/1311868247.448333.png,1311868247.447399,0.7735696296684748,-0.2078384178109465,-0.2334350583963692
1311868247.480433,rgb/1311868247.480433.png,1311868247.480505,0.7735696296684748,0.0073365428344024,-0.3188914557664924
1311868247.516146,rgb/1311868247.516146.png,1311868247.516153,0.7735696296684748,0.3659624755937169,-0.5142216749029483
1311868247.54846,rgb/1311868247.548460.png,1311868247.547399,1.133733129657424,0.0073365428344024,-0.6118872942508
1311868247.580231,rgb/1311868247.580231.png,1311868247.580132,0.965657899136828,-0.0643889432225796,-0.8072175133872559
1311868247.616424,rgb/1311868247.616424.png,1311868247.61667,1.5179076633299171,0.3659624755937169,-0.6118872942508
1311868247.648229,rgb/1311868247.648229.png,1311868247.646652,1.5179076633299171,-0.4588761214847866,-0.5630544845768738
1311868247.680389,rgb/1311868247.680389.png,1311868247.680201,1.9020821970024104,-1.0685397579179412,-0.7095518940394051
1311868247.716208,rgb/1311868247.716208.png,1311868247.715592,1.5179076633299171,-1.0864711294321874,-0.2700596656518128
1311868247.748343,rgb/1311868247.748343.png,1311868247.749304,1.3258213991257768,-0.78163931121561,-0.5142216749029483
1311868247.780427,rgb/1311868247.780427.png,1311868247.780318,0.965657899136828,-0.78163931121561,-0.4165570751143433
1311868247.816205,rgb/1311868247.816205.png,1311868247.815536,1.3258213991257768,-0.78163931121561,-0.2334350583963692
1311868247.848368,rgb/1311868247.848368.png,1311868247.849186,1.061702033871004,-1.0506083864036964,-0.5142216749029483
1311868247.880235,rgb/1311868247.880235.png,1311868247.881585,1.157744163340968,-0.4230133784562955,-0.4165570751143433
1311868247.916219,rgb/1311868247.916219.png,1311868247.916467,1.3258213991257768,-0.4230133784562955,-0.6363036990877627
1311868247.948167,rgb/1311868247.948167.png,1311868247.947407,1.5179076633299171,-0.78163931121561,-0.5874708894138374
1311868247.980227,rgb/1311868247.980227.png,1311868247.980877,1.3258213991257768,-0.9250887858039756,-0.904882113175861
1311868248.016215,rgb/1311868248.016215.png,1311868248.016539,1.133733129657424,-0.9250887858039756,-1.197876932100922
1311868248.048245,rgb/1311868248.048245.png,1311868248.047582,1.2297772643916005,-0.6381883391016446,-0.904882113175861
1311868248.080326,rgb/1311868248.080326.png,1311868248.080598,0.7735696296684748,-0.4947388645132776,-0.4165570751143433
1311868248.116239,rgb/1311868248.116239.png,1311868248.116569,1.1097220959738796,-0.4947388645132776,-0.1235612366300357
1311868248.148302,rgb/1311868248.148302.png,1311868248.147552,1.157744163340968,0.0969934004056307,-0.904882113175861
1311868248.180377,rgb/1311868248.180377.png,1311868248.18073,1.157744163340968,-1.0685397579179412,-0.6118872942508
1311868248.216356,rgb/1311868248.216356.png,1311868248.216256,1.5179076633299171,-1.7857901259109716,-0.2212268559778874
1311868248.248345,rgb/1311868248.248345.png,1311868248.247444,1.5179076633299171,-1.3554402046202736,-0.4165570751143433
1311868248.280257,rgb/1311868248.280257.png,1311868248.280564,1.157744163340968,-0.9250887858039756,-0.4165570751143433
1311868248.316226,rgb/1311868248.316226.png,1311868248.316323,1.133733129657424,-0.566464350570261,-0.4165570751143433
1311868248.348315,rgb/1311868248.348315.png,1311868248.347462,1.133733129657424,-0.2078384178109465,-0.4165570751143433
1311868248.380451,rgb/1311868248.380451.png,1311868248.380599,0.965657899136828,-0.78163931121561,-0.904882113175861
1311868248.41634,rgb/1311868248.416340.png,1311868248.416483,0.965657899136828,-0.78163931121561,-0.4165570751143433
1311868248.448353,rgb/1311868248.448353.png,1311868248.449603,1.3258213991257768,-0.78163931121561,-0.8072175133872559
1311868248.480364,rgb/1311868248.480364.png,1311868248.480732,1.157744163340968,-0.78163931121561,-1.0025477325237129
1311868248.516261,rgb/1311868248.516261.png,1311868248.516484,1.157744163340968,-0.6381883391016446,-0.6607190843654788
1311868248.548298,rgb/1311868248.548298.png,1311868248.549611,1.8780711633188665,-0.78163931121561,-1.0513795226383915
1311868248.58033,rgb/1311868248.580330.png,1311868248.580594,1.3258213991257768,-1.6423406513226046,-0.4165570751143433
1311868248.616364,rgb/1311868248.616364.png,1311868248.61634,1.7340069664818143,-0.78163931121561,-0.4165570751143433
1311868248.648465,rgb/1311868248.648465.png,1311868248.64748,1.5179076633299171,-0.4947388645132776,-1.197876932100922
1311868248.680356,rgb/1311868248.680356.png,1311868248.680586,0.3893950959959814,-1.0685397579179412,-0.7095518940394051
1311868248.716495,rgb/1311868248.716495.png,1311868248.716347,-0.0187884660958432,0.2225115034797515,-1.2955425514487735
1311868248.748482,rgb/1311868248.748482.png,1311868248.747595,-0.4029629997683367,0.3659624755937169,-1.686202989721686
1311868248.780288,rgb/1311868248.780288.png,1311868248.78059,0.3893950959959814,-0.4947388645132776,-0.904882113175861
1311868248.816469,rgb/1311868248.816469.png,1311868248.816345,0.7735696296684748,0.0431992858628935,-0.8072175133872559
1311868248.848299,rgb/1311868248.848299.png,1311868248.847838,0.5574723317807904,-1.0685397579179412,-1.0025477325237129
1311868248.88038,rgb/1311868248.880380.png,1311868248.880736,1.181755197024512,-1.6064779082941136,-0.2212268559778874
1311868248.91653,rgb/1311868248.916530.png,1311868248.916343,1.9020821970024104,-2.0726905726133027,-0.5142216749029483
1311868248.948257,rgb/1311868248.948257.png,1311868248.949623,1.7340069664818143,-2.216140047201669,-0.7095518940394051
1311868248.980371,rgb/1311868248.980371.png,1311868248.980854,1.5179076633299171,-1.9292396004993384,-0.904882113175861
1311868249.016517,rgb/1311868249.016517.png,1311868249.016381,1.157744163340968,-1.7140646398539885,-1.0025477325237129
1311868249.048258,rgb/1311868249.048258.png,1311868249.047726,1.3258213991257768,-1.3554402046202736,-0.624095496669281
1311868249.080657,rgb/1311868249.080657.png,1311868249.08039,1.9020821970024104,-1.3554402046202736,-1.197876932100922
1311868249.116343,rgb/1311868249.116343.png,1311868249.116738,2.094170466470764,-1.7140646398539885,-1.0025477325237129
1311868249.148549,rgb/1311868249.148549.png,1311868249.149253,1.3258213991257768,-1.2119892325063082,-0.9537149228497864
1311868249.180476,rgb/1311868249.180476.png,1311868249.180257,1.9020821970024104,-0.4230133784562955,-1.197876932100922
1311868249.21641,rgb/1311868249.216410.png,1311868249.216253,1.8780711633188665,-1.3554402046202736,-1.2955425514487735
1311868249.248249,rgb/1311868249.248249.png,1311868249.249645,1.3258213991257768,-1.0685397579179412,-1.3932071512373787
1311868249.280715,rgb/1311868249.280715.png,1311868249.280638,1.3258213991257768,-0.78163931121561,-1.197876932100922
1311868249.316586,rgb/1311868249.316586.png,1311868249.316403,1.1097220959738796,-0.566464350570261,-1.0025477325237129
1311868249.348357,rgb/1311868249.348357.png,1311868249.347633,1.157744163340968,-0.9250887858039756,-0.9537149228497864
1311868249.380649,rgb/1311868249.380649.png,1311868249.380785,1.157744163340968,-1.0326770148894502,-0.8072175133872559
1311868249.416459,rgb/1311868249.416459.png,1311868249.416531,0.965657899136828,-0.4947388645132776,-0.8072175133872559
1311868249.448316,rgb/1311868249.448316.png,1311868249.449512,1.133733129657424,-1.3554402046202736,-0.6118872942508
1311868249.480373,rgb/1311868249.480373.png,1311868249.480793,1.061702033871004,-1.1044025009464322,-0.7095518940394051
1311868249.516272,rgb/1311868249.516272.png,1311868249.516555,0.5574723317807904,-1.0685397579179412,-0.904882113175861
1311868249.548294,rgb/1311868249.548294.png,1311868249.547662,0.341375033893106,-0.2078384178109465,-0.904882113175861
1311868249.580331,rgb/1311868249.580331.png,1311868249.580643,0.3893950959959814,0.0790620288913858,-0.5630544845768738
1311868249.616312,rgb/1311868249.616312.png,1311868249.616733,0.4614281970466137,-1.0685397579179412,-0.6118872942508
1311868249.648364,rgb/1311868249.648364.png,1311868249.647669,0.7735696296684748,-1.3554402046202736,-0.4165570751143433
1311868249.680685,rgb/1311868249.680685.png,1311868249.68093,0.3893950959959814,-0.4947388645132776,-0.624095496669281
1311868249.71634,rgb/1311868249.716340.png,1311868249.716413,1.157744163340968,-0.6381883391016446,-0.8072175133872559
1311868249.748334,rgb/1311868249.748334.png,1311868249.747679,1.061702033871004,-0.9250887858039756,-0.7095518940394051
1311868249.780683,rgb/1311868249.780683.png,1311868249.780928,0.7735696296684748,-0.78163931121561,-1.0025477325237129
1311868249.81662,rgb/1311868249.816620.png,1311868249.816521,0.7735696296684748,0.0790620288913858,-1.026963117801429
1311868249.848322,rgb/1311868249.848322.png,1311868249.849663,0.3893950959959814,-0.78163931121561,-0.904882113175861
1311868249.880507,rgb/1311868249.880507.png,1311868249.880914,0.7735696296684748,-0.9250887858039756,-1.0025477325237129
1311868249.916563,rgb/1311868249.916563.png,1311868249.916434,1.133733129657424,-0.78163931121561,-1.0513795226383915
1311868249.948306,rgb/1311868249.948306.png,1311868249.947737,0.7735696296684748,-1.3554402046202736,-0.904882113175861
1311868249.980348,rgb/1311868249.980348.png,1311868249.98079,0.7735696296684748,-0.78163931121561,-0.5630544845768738
1311868250.016358,rgb/1311868250.016358.png,1311868250.01673,0.965657899136828,-0.5306016075417687,-0.6363036990877627
1311868250.048559,rgb/1311868250.048559.png,1311868250.049686,0.1973088317918411,-1.0685397579179412,-0.7095518940394051
1311868250.080466,rgb/1311868250.080466.png,1311868250.080919,-0.3069208702983729,-1.2119892325063082,-0.904882113175861
1311868250.116495,rgb/1311868250.116495.png,1311868250.116321,-0.2108767355641963,0.0431992858628935,-1.0025477325237129
1311868250.148589,rgb/1311868250.148589.png,1311868250.147583,-0.4029629997683367,-0.4947388645132776,-1.0513795226383915
1311868250.180457,rgb/1311868250.180457.png,1311868250.180599,0.1973088317918411,-1.0685397579179412,-1.0025477325237129
1311868250.216361,rgb/1311868250.216361.png,1311868250.2163,0.1973088317918411,-1.0685397579179412,-0.904882113175861
1311868250.248624,rgb/1311868250.248624.png,1311868250.2477,0.2933529665260175,-0.4947388645132776,-0.904882113175861
1311868250.280374,rgb/1311868250.280374.png,1311868250.280687,0.4134061296795255,-0.78163931121561,-1.197876932100922
1311868250.316452,rgb/1311868250.316452.png,1311868250.316809,1.1097220959738796,-1.6423406513226046,-0.6118872942508
1311868250.348963,rgb/1311868250.348963.png,1311868250.347952,1.157744163340968,-1.0685397579179412,-0.5142216749029483
1311868250.380598,rgb/1311868250.380598.png,1311868250.380475,0.7735696296684748,-0.2078384178109465,-0.2700596656518128
1311868250.416431,rgb/1311868250.416431.png,1311868250.416819,0.3893950959959814,0.0073365428344024,-1.0025477325237129
1311868250.448319,rgb/1311868250.448319.png,1311868250.446822,0.5574723317807904,-1.3554402046202736,-0.5630544845768738
1311868250.48045,rgb/1311868250.480450.png,1311868250.480349,-0.0187884660958432,-0.4947388645132776,-0.7095518940394051
1311868250.516364,rgb/1311868250.516364.png,1311868250.515735,-0.7631264997572859,0.581137436239066,-1.0025477325237129
1311868250.548715,rgb/1311868250.548715.png,1311868250.550365,0.7735696296684748,-0.4947388645132776,-0.8072175133872559
1311868250.58044,rgb/1311868250.580440.png,1311868250.58047,1.157744163340968,-1.6423406513226046,-0.6118872942508
1311868250.616408,rgb/1311868250.616408.png,1311868250.615727,1.157744163340968,-1.6423406513226046,-0.1968104511409247
1311868250.648757,rgb/1311868250.648757.png,1311868250.646856,1.157744163340968,-0.4947388645132776,-0.5142216749029483
1311868250.680503,rgb/1311868250.680503.png,1311868250.68048,1.3258213991257768,-0.4947388645132776,-0.8072175133872559
1311868250.716511,rgb/1311868250.716511.png,1311868250.716849,0.5574723317807904,-1.6423406513226046,-0.6118872942508
1311868250.74843,rgb/1311868250.748430.png,1311868250.749383,0.5574723317807904,-0.566464350570261,-0.6118872942508
1311868250.780601,rgb/1311868250.780601.png,1311868250.780481,0.965657899136828,-0.4588761214847866,-0.5142216749029483
1311868250.81642,rgb/1311868250.816420.png,1311868250.816843,0.3893950959959814,-0.9250887858039756,-0.1235612366300357
1311868250.848395,rgb/1311868250.848395.png,1311868250.849501,0.965657899136828,-1.1044025009464322,-0.4165570751143433
1311868250.880463,rgb/1311868250.880463.png,1311868250.880482,1.157744163340968,-1.5706151652656226,-0.7095518940394051
1311868250.916361,rgb/1311868250.916361.png,1311868250.916847,0.4614281970466137,-1.7140646398539885,-0.904882113175861
1311868250.948745,rgb/1311868250.948745.png,1311868250.949363,-0.0187884660958432,-1.0685397579179412,-0.5142216749029483
1311868250.980502,rgb/1311868250.980502.png,1311868250.980471,-0.2108767355641963,-0.5306016075417687,-0.1968104511409247
1311868251.01639,rgb/1311868251.016390.png,1311868251.016853,-0.5710402355531456,-0.4588761214847866,0.1694335822950252
1311868251.04864,rgb/1311868251.048640.png,1311868251.050373,-0.7631264997572859,-0.4588761214847866,0.0717679629471734
1311868251.080543,rgb/1311868251.080543.png,1311868251.080495,-0.4029629997683367,0.0790620288913858,-0.2212268559778874
1311868251.116502,rgb/1311868251.116502.png,1311868251.116986,-0.0187884660958432,-1.0685397579179412,-0.0258966368414306
1311868251.148411,rgb/1311868251.148411.png,1311868251.149661,0.2933529665260175,-1.3554402046202736,-0.2212268559778874
1311868251.180611,rgb/1311868251.180611.png,1311868251.180771,-0.3069208702983729,-1.0685397579179412,-0.172394046303962
1311868251.216444,rgb/1311868251.216444.png,1311868251.216487,-0.0187884660958432,-0.9968142718609592,-0.2700596656518128
1311868251.248388,rgb/1311868251.248388.png,1311868251.247748,-0.3069208702983729,-0.78163931121561,-0.5996790918323183
1311868251.280411,rgb/1311868251.280411.png,1311868251.280789,-0.9792258029091832,-0.2078384178109465,-0.1235612366300357
1311868251.316903,rgb/1311868251.316903.png,1311868251.316547,-0.4029629997683367,0.5094119501820839,-0.2212268559778874
1311868251.348494,rgb/1311868251.348494.png,1311868251.349789,-0.4029629997683367,-0.4947388645132776,-0.4165570751143433
1311868251.3808,rgb/1311868251.380800.png,1311868251.380949,-0.7631264997572859,-0.4947388645132776,-0.6118872942508
1311868251.416874,rgb/1311868251.416874.png,1311868251.416536,-0.9792258029091832,-0.4947388645132776,-0.5142216749029483
1311868251.448794,rgb/1311868251.448794.png,1311868251.449672,-0.4029629997683367,0.3659624755937169,-0.3188914557664924
1311868251.480572,rgb/1311868251.480572.png,1311868251.480941,-0.7631264997572859,0.0790620288913858,-0.6607190843654788
1311868251.516467,rgb/1311868251.516467.png,1311868251.516533,-0.4029629997683367,-0.4230133784562955,-0.7095518940394051
1311868251.548661,rgb/1311868251.548661.png,1311868251.547414,-0.2108767355641963,0.0790620288913858,-0.8072175133872559
1311868251.580755,rgb/1311868251.580755.png,1311868251.580441,-0.2108767355641963,0.0073365428344024,-0.97813132768675
1311868251.616591,rgb/1311868251.616591.png,1311868251.616302,-0.4029629997683367,-0.4947388645132776,-0.6607190843654788
1311868251.649011,rgb/1311868251.649011.png,1311868251.650447,-0.2108767355641963,-0.4230133784562955,-0.0258966368414306
1311868251.681056,rgb/1311868251.681056.png,1311868251.680527,-0.3069208702983729,-0.4947388645132776,-0.2700596656518128
1311868251.716509,rgb/1311868251.716509.png,1311868251.716922,-0.4029629997683367,0.0790620288913858,0.364763801431481
1311868251.748667,rgb/1311868251.748667.png,1311868251.747407,-0.9792258029091832,0.7963123968844164,-0.2212268559778874
1311868251.780606,rgb/1311868251.780606.png,1311868251.781039,-1.0752679323791468,0.3659624755937169,-0.0258966368414306
1311868251.816706,rgb/1311868251.816706.png,1311868251.816526,-0.7631264997572859,-0.3512893899249107,-0.4165570751143433
1311868251.848729,rgb/1311868251.848729.png,1311868251.849815,-0.2108767355641963,-0.0643889432225796,-0.3188914557664924
1311868251.88118,rgb/1311868251.881180.png,1311868251.880972,-0.474996100818969,-0.4947388645132776,-0.4165570751143433
1311868251.916574,rgb/1311868251.916574.png,1311868251.916591,-0.7631264997572859,0.1149247719198768,-0.6118872942508
1311868251.948786,rgb/1311868251.948786.png,1311868251.948467,-0.4029629997683367,0.0790620288913858,-0.5142216749029483
1311868251.980523,rgb/1311868251.980523.png,1311868251.980553,-0.4029629997683367,0.0790620288913858,-0.6118872942508
1311868252.016633,rgb/1311868252.016633.png,1311868252.015802,0.341375033893106,-0.2078384178109465,-0.4165570751143433
1311868252.048722,rgb/1311868252.048722.png,1311868252.050489,-0.0187884660958432,0.0790620288913858,-0.6607190843654788
1311868252.081141,rgb/1311868252.081141.png,1311868252.081687,-0.3069208702983729,-0.4588761214847866,-0.5630544845768738
1311868252.116709,rgb/1311868252.116709.png,1311868252.117039,-0.0187884660958432,-0.6381883391016446,-0.4165570751143433
1311868252.148733,rgb/1311868252.148733.png,1311868252.147457,-0.0187884660958432,-0.5126702360275238,-0.2212268559778874
1311868252.18055,rgb/1311868252.180550.png,1311868252.181597,-0.0187884660958432,-0.4947388645132776,-0.1235612366300357
1311868252.216665,rgb/1311868252.216665.png,1311868252.215855,-0.4029629997683367,-1.1044025009464322,0.1206007726210997
1311868252.249056,rgb/1311868252.249056.png,1311868252.24948,-0.9792258029091832,-0.4947388645132776,-0.1235612366300357
1311868252.280693,rgb/1311868252.280693.png,1311868252.280527,-1.1713120671133237,-0.2078384178109465,0.1694335822950252
1311868252.316579,rgb/1311868252.316579.png,1311868252.316864,-1.5554866007858166,0.0790620288913858,-0.2212268559778874
1311868252.348634,rgb/1311868252.348634.png,1311868252.348461,-1.1713120671133237,0.1149247719198768,0.1694335822950252
1311868252.380676,rgb/1311868252.380676.png,1311868252.380595,-1.3393893028981323,0.5094119501820839,-0.3188914557664924
1311868252.416673,rgb/1311868252.416673.png,1311868252.415972,-1.1713120671133237,0.2225115034797515,-0.0258966368414306
1311868252.448807,rgb/1311868252.448807.png,1311868252.449474,-0.474996100818969,0.3659624755937169,-0.172394046303962
1311868252.480598,rgb/1311868252.480598.png,1311868252.480602,-0.7631264997572859,-0.0643889432225796,-0.3188914557664924
1311868252.516633,rgb/1311868252.516633.png,1311868252.517001,-0.4029629997683367,-0.3512893899249107,-0.0258966368414306
1311868252.550037,rgb/1311868252.550037.png,1311868252.550478,-0.0187884660958432,0.0790620288913858,0.2670981820836302
1311868252.580747,rgb/1311868252.580747.png,1311868252.580474,0.3653840623124371,0.3659624755937169,-0.1235612366300357
1311868252.616626,rgb/1311868252.616626.png,1311868252.615881,-0.0187884660958432,-0.78163931121561,-0.2212268559778874
1311868252.649109,rgb/1311868252.649109.png,1311868252.6506,-0.0187884660958432,-0.4588761214847866,-0.2090186535594056
1311868252.680706,rgb/1311868252.680706.png,1311868252.680604,-0.0187884660958432,0.1149247719198768,-0.4165570751143433
1311868252.716568,rgb/1311868252.716568.png,1311868252.716965,-0.4029629997683367,0.1149247719198768,-0.2212268559778874
1311868252.748687,rgb/1311868252.748687.png,1311868252.749898,-0.0187884660958432,0.0790620288913858,-0.2212268559778874
1311868252.780724,rgb/1311868252.780724.png,1311868252.780727,0.1973088317918411,-0.2078384178109465,-0.2212268559778874
1311868252.816693,rgb/1311868252.816693.png,1311868252.816595,-0.3069208702983729,0.0790620288913858,-0.2212268559778874
1311868252.84874,rgb/1311868252.848740.png,1311868252.847898,-0.0187884660958432,0.2225115034797515,-0.4165570751143433
1311868252.880663,rgb/1311868252.880663.png,1311868252.880894,-0.4029629997683367,-0.78163931121561,-0.2700596656518128
1311868252.916592,rgb/1311868252.916592.png,1311868252.916717,-0.4029629997683367,0.3659624755937169,-0.2212268559778874
1311868252.948689,rgb/1311868252.948689.png,1311868252.947766,-0.3069208702983729,0.3659624755937169,-0.2334350583963692
1311868252.980733,rgb/1311868252.980733.png,1311868252.980917,-0.4029629997683367,-0.2078384178109465,-0.4165570751143433
1311868253.016742,rgb/1311868253.016742.png,1311868253.016744,-0.4029629997683367,0.0431992858628935,-0.3188914557664924
1311868253.048837,rgb/1311868253.048837.png,1311868253.047503,-0.3069208702983729,0.0790620288913858,-0.5142216749029483
1311868253.080812,rgb/1311868253.080812.png,1311868253.080897,0.3893950959959814,-0.5306016075417687,-0.1968104511409247
1311868253.116735,rgb/1311868253.116735.png,1311868253.116644,0.4134061296795255,-0.5126702360275238,-0.172394046303962
1311868253.148796,rgb/1311868253.148796.png,1311868253.147759,0.3893950959959814,-0.9968142718609592,-0.4165570751143433
1311868253.181948,rgb/1311868253.181948.png,1311868253.180904,0.3893950959959814,-1.0685397579179412,-0.6118872942508
1311868253.216569,rgb/1311868253.216569.png,1311868253.216831,-0.4029629997683367,-0.78163931121561,-0.2212268559778874
